13	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	11	6	6	6	6	6	2	2	2	2	2	14	14	14	14	14	14	14	20	20	20	20	20	19	10	9	9	16	18	9	10	19	19	20	20	20	5	5	5	5	5	5	5	14	22	22	22	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	23	23	23	11	11	23	23	23	23	23	23	23	11	11	11	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	6	6	13	13	13	6	6	6	13	6	6	13	13	6	6	6	11	2	2	2	2	2	2	6	6	6	6	6	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	11	24	24	23	6	13	11	23	23	11	2	2	16	16	16	16	17	4	4	19	16	16	16	21	5	5	18	4	1	16	24	24	24	16	16	16	16	16	16	16	16	16	16	16	16	16	16	13	13	16	16	16	16	16	16	16	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	2	2	14	14	14	2	14	14	14	22	14	2	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	14	3	5	5	5	5	5	5	5	5	3	5	5	5	5	10	10	10	10	10	10	10	10	10	
6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	11	11	2	2	2	14	14	14	14	14	14	14	20	20	20	20	20	19	19	18	9	17	24	9	18	19	19	20	20	20	5	5	5	5	5	5	5	14	22	22	22	22	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	11	11	23	23	23	23	23	23	23	23	23	23	23	23	23	11	11	23	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	23	11	11	11	11	11	11	11	11	11	11	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	6	13	13	6	13	13	13	13	13	6	13	13	13	6	6	6	13	13	13	13	13	6	6	6	6	11	2	2	2	2	2	6	6	6	6	6	6	6	6	6	6	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	6	6	13	21	17	17	21	2	2	14	22	22	22	2	5	3	10	6	20	16	16	6	21	17	17	20	16	22	24	24	24	24	23	23	16	16	16	16	16	16	16	16	24	24	24	24	16	16	16	16	16	16	16	16	16	16	16	14	14	14	14	14	14	14	14	14	14	14	14	22	14	22	22	22	22	22	14	22	2	2	14	14	14	14	2	14	14	22	22	2	2	2	22	22	22	22	22	22	22	22	22	22	22	22	22	14	3	5	5	5	5	5	5	5	5	3	5	5	5	10	10	10	10	10	10	10	10	10	5	
6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	11	11	2	2	2	14	14	14	14	14	14	14	20	20	20	20	20	19	19	19	9	4	24	9	18	19	19	20	20	3	3	5	5	5	5	5	5	5	2	2	22	22	22	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	11	23	23	23	23	11	23	23	11	11	11	11	11	11	11	11	11	11	11	23	23	11	11	23	23	11	23	23	23	23	11	11	11	11	11	11	13	13	13	13	13	13	13	13	13	13	13	13	13	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	11	2	11	2	2	2	2	2	2	2	2	6	6	6	6	6	6	6	6	2	2	2	2	2	2	2	2	2	2	2	2	2	2	21	17	17	18	10	10	17	21	14	14	14	14	14	14	16	16	16	16	22	24	24	24	16	16	16	20	20	14	14	23	23	22	14	20	16	16	16	16	16	16	16	16	16	24	24	24	24	16	16	16	16	16	16	16	16	16	16	16	14	14	14	14	14	14	14	14	14	14	14	14	22	22	22	22	22	22	22	22	2	2	14	14	14	14	14	2	14	22	2	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	14	14	3	5	5	5	5	5	5	5	5	3	5	10	10	10	10	10	10	10	10	10	5	5	5	
13	6	6	21	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	11	11	2	2	2	2	2	14	14	14	14	14	20	20	20	20	20	19	19	19	18	9	8	9	9	19	19	20	20	20	20	3	3	5	5	5	5	5	2	2	2	22	22	22	23	24	24	24	24	24	24	24	24	24	24	24	24	24	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	11	23	23	23	11	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	11	23	23	11	11	11	11	11	11	13	13	13	11	13	13	13	13	6	6	6	6	6	6	6	11	6	6	6	11	6	6	6	6	6	6	6	6	6	13	6	6	6	6	6	11	2	2	2	11	2	2	2	2	2	2	2	6	6	6	6	6	6	6	2	2	2	2	2	2	2	2	2	2	2	2	2	2	21	17	7	5	16	16	24	16	14	14	20	20	20	20	5	6	6	13	16	16	16	15	15	15	23	14	20	20	20	20	20	20	20	20	20	16	16	16	16	16	16	16	16	16	16	16	24	24	24	16	16	16	16	16	16	16	16	16	16	16	16	14	14	14	14	14	14	14	14	14	14	14	14	14	22	22	22	11	17	17	17	21	14	22	22	2	2	2	22	22	22	22	22	2	22	22	22	22	2	22	22	22	14	14	14	14	20	3	5	5	5	5	5	5	5	5	5	5	5	10	10	10	10	18	10	10	10	10	10	10	
21	6	21	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	11	11	11	11	6	11	11	6	2	2	2	2	2	14	14	14	14	14	14	20	20	20	20	19	19	19	18	9	8	17	9	19	19	20	20	20	3	3	3	3	5	5	5	5	5	2	2	2	22	22	23	23	23	23	23	23	23	23	24	24	23	23	23	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	23	23	24	23	23	23	23	24	24	24	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	22	23	22	22	22	22	22	22	22	22	22	22	23	23	23	23	23	23	23	11	11	11	11	11	11	11	13	13	11	13	13	13	13	6	13	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	11	11	11	11	6	2	2	2	2	2	6	6	6	2	2	6	6	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	14	16	24	15	23	23	14	14	5	10	18	18	10	10	17	6	2	22	22	20	20	19	19	19	19	20	20	20	20	20	20	20	20	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	14	14	14	14	14	14	14	14	14	14	14	6	17	17	9	9	17	17	6	22	22	22	2	22	22	22	22	22	22	22	22	22	22	22	22	22	14	14	14	14	14	14	3	3	5	5	5	5	5	5	5	3	3	5	10	10	10	10	18	18	18	18	18	18	18	18	
21	21	13	13	13	6	6	6	6	6	6	6	6	6	6	6	6	11	11	11	11	11	13	11	13	11	11	6	2	2	2	2	2	14	14	14	14	14	14	20	20	20	19	19	19	10	9	8	17	9	10	19	19	20	20	3	3	3	3	3	5	5	5	5	2	2	2	2	22	22	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	23	23	23	23	23	23	23	23	11	11	11	11	11	11	11	11	11	13	11	11	13	11	11	11	11	11	6	6	6	6	11	6	6	6	6	11	6	6	6	6	6	11	6	6	2	11	11	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	6	6	6	6	14	22	23	22	14	20	20	20	20	20	20	20	16	16	16	16	5	5	20	14	14	20	20	20	20	19	19	19	20	20	20	20	20	20	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	22	14	14	14	14	14	14	14	2	2	21	17	6	16	16	16	16	17	17	11	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	14	14	14	22	14	14	14	3	3	5	5	5	5	5	5	3	3	10	10	10	10	10	10	18	18	18	18	18	10	10	18	
13	13	13	13	21	6	6	6	6	6	6	6	6	6	6	11	11	11	11	11	11	13	6	6	11	11	13	6	6	2	2	2	2	14	14	14	14	14	14	14	20	20	19	19	19	19	9	8	17	9	18	19	19	20	20	3	3	3	3	3	5	5	5	5	5	2	2	2	2	22	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	23	23	23	23	23	23	23	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	23	23	23	23	23	11	22	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	6	6	11	11	6	11	2	2	2	2	11	2	2	2	2	2	2	6	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	6	6	6	17	17	5	5	22	23	14	14	5	5	14	14	14	14	14	14	23	23	23	23	20	20	19	19	19	19	19	19	19	19	19	19	19	19	20	20	19	19	19	20	20	20	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	14	14	14	5	21	17	21	6	24	8	8	8	24	17	17	17	6	22	22	22	22	22	22	22	22	22	22	22	22	22	22	14	22	2	14	14	14	5	3	10	5	5	5	5	5	5	3	10	10	10	10	10	10	18	18	18	10	10	10	10	10	10	
21	13	21	21	21	21	6	6	6	6	6	6	6	6	6	11	13	13	11	13	13	6	11	11	11	13	13	6	6	2	2	2	2	2	14	14	14	5	5	5	20	20	19	19	19	19	9	8	8	9	18	19	19	19	19	3	3	3	3	3	5	5	5	5	5	5	2	2	2	22	22	22	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	24	24	24	23	23	24	22	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	22	22	22	22	22	22	22	22	22	22	22	22	22	23	22	22	22	22	22	23	24	23	23	22	22	22	22	22	22	22	22	22	22	23	23	23	23	23	23	23	23	23	22	11	11	11	11	11	11	11	11	11	11	11	11	2	11	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	6	5	20	16	16	16	24	11	5	5	20	14	5	6	2	14	14	20	20	5	5	5	20	20	20	20	20	20	20	20	19	19	19	19	19	19	10	10	17	3	19	19	19	19	20	20	20	19	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	21	16	16	16	16	16	14	16	16	19	5	21	2	14	6	15	15	15	13	16	16	5	6	22	22	22	22	14	22	22	22	22	22	22	22	22	22	22	22	2	14	14	14	5	3	10	5	5	5	5	3	3	3	10	10	10	10	10	10	18	18	18	18	10	10	10	18	18	
21	13	21	21	21	21	6	6	6	6	6	6	6	6	6	13	13	13	13	11	6	6	6	6	6	13	13	6	6	6	2	2	2	2	14	14	14	14	14	22	14	5	3	19	19	19	9	8	8	9	9	7	19	19	19	3	3	3	3	3	3	5	5	5	5	5	5	2	2	2	22	22	22	23	23	23	11	23	11	11	23	23	23	23	23	23	23	23	23	23	23	23	23	23	22	22	22	22	22	22	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	22	22	22	22	22	22	22	22	22	22	23	23	23	23	23	23	23	23	23	24	24	24	24	24	24	24	24	24	24	22	22	22	22	22	22	22	22	22	23	23	23	23	23	23	23	23	22	22	23	22	22	22	22	22	22	22	22	22	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	22	2	2	2	2	22	2	2	22	22	22	2	2	2	2	2	2	2	14	2	2	2	2	14	2	2	6	2	23	23	13	17	18	17	17	9	9	9	9	17	17	17	17	9	9	18	10	5	20	20	20	20	20	19	19	19	1	4	4	4	9	9	9	9	17	20	18	18	18	20	19	19	19	20	19	16	16	16	16	16	16	16	16	16	16	16	16	16	9	16	16	16	13	17	16	16	22	22	16	16	11	18	19	16	16	17	9	9	9	15	24	23	17	17	21	14	22	22	22	22	23	22	22	22	22	22	22	22	22	22	22	2	22	14	2	5	7	7	3	3	3	3	3	3	10	10	10	10	10	10	18	18	18	18	18	18	18	18	18	18	
21	21	21	21	21	21	6	6	6	6	6	6	6	6	6	13	13	13	13	13	11	11	6	6	13	6	6	6	6	6	2	2	2	2	14	14	14	5	10	10	10	10	19	19	19	19	9	8	8	9	9	18	19	19	19	20	3	3	3	3	3	5	5	5	5	5	5	2	2	2	2	22	22	23	11	11	11	11	11	11	11	11	23	23	23	23	23	23	23	23	23	23	22	22	22	22	22	22	22	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	22	22	22	22	24	24	24	24	24	24	23	23	23	23	23	23	23	23	23	24	24	24	23	24	23	24	24	24	24	24	24	24	23	22	22	22	22	22	22	22	22	22	23	23	23	23	23	22	23	22	22	22	22	22	22	22	22	22	22	22	22	22	2	2	22	22	2	22	22	22	2	2	2	22	2	22	22	22	22	22	2	22	14	22	22	14	22	22	22	22	22	22	22	22	22	2	22	22	14	2	14	14	14	14	14	22	14	14	14	22	24	24	22	2	20	16	16	1	16	1	18	4	17	9	9	4	1	16	16	3	20	20	19	19	19	19	19	19	18	9	9	9	9	17	21	17	18	9	9	9	9	9	9	9	17	19	19	20	20	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	17	17	17	17	17	16	16	22	14	16	17	9	9	9	17	16	8	24	16	17	17	21	2	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	14	14	5	7	7	3	3	3	3	3	10	10	10	10	10	10	10	10	18	18	18	18	18	18	18	18	18	
21	21	21	21	21	21	6	6	6	6	6	6	6	6	6	6	6	13	13	13	13	11	13	6	6	6	11	6	6	6	6	2	2	2	2	14	14	14	14	22	24	24	22	20	19	19	18	15	8	16	9	18	19	19	19	19	3	3	3	3	3	5	5	5	5	5	5	5	2	2	2	2	22	11	11	11	11	11	11	11	11	23	11	23	23	23	23	23	23	22	22	22	22	22	22	22	22	22	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	22	23	22	23	23	23	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	14	14	14	14	22	22	14	22	14	14	22	14	14	22	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	22	22	14	14	22	22	22	14	14	14	14	14	14	14	14	14	14	14	2	23	11	2	14	14	23	8	8	8	8	8	24	11	6	14	24	24	24	23	14	20	20	19	19	19	19	19	19	1	1	4	16	16	16	16	16	16	9	4	4	4	4	4	4	18	18	19	20	20	20	16	16	16	16	16	16	16	16	16	16	16	24	8	8	17	20	16	16	1	18	20	16	16	14	21	17	9	4	16	24	8	8	8	8	16	17	6	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	2	5	5	10	10	3	3	3	3	3	10	10	10	10	10	10	10	10	18	18	18	18	18	18	18	18	18	
21	21	21	21	21	21	21	21	6	6	13	13	13	13	6	6	6	13	13	13	11	11	11	11	11	11	11	11	6	6	6	2	2	2	2	14	14	14	14	14	23	14	20	20	19	19	18	15	8	24	9	4	7	19	19	3	3	3	3	3	3	5	5	5	5	5	5	5	2	2	2	2	2	11	11	11	11	11	23	11	11	11	11	23	23	23	23	22	22	22	22	22	22	22	22	23	23	23	23	23	23	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	22	23	22	22	23	22	22	22	23	23	23	23	23	23	23	23	22	22	22	22	22	22	22	22	22	22	22	14	14	14	14	14	14	22	22	14	22	22	22	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	14	20	20	6	15	15	15	15	15	6	5	5	2	2	14	20	20	20	19	19	19	19	19	19	19	19	19	20	15	8	8	8	15	15	24	24	8	8	8	8	24	23	16	16	16	20	16	16	16	16	16	16	16	16	16	16	16	16	16	9	18	13	24	24	24	24	21	20	16	16	20	18	16	16	16	16	15	12	12	15	15	21	5	6	14	14	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	2	5	10	10	7	3	3	3	5	10	10	10	10	10	10	18	18	18	18	18	18	18	18	10	10	10	18	
13	13	21	21	21	21	21	6	13	13	13	13	13	13	13	6	6	6	13	13	13	13	11	11	11	11	13	13	6	6	6	6	6	2	2	2	14	14	14	20	20	20	20	19	19	19	18	9	24	24	6	9	10	19	19	3	3	3	3	3	3	5	5	5	5	5	5	5	5	2	2	2	2	2	11	11	11	11	11	11	11	11	22	23	23	23	22	22	22	22	22	22	22	23	23	23	23	23	23	23	23	23	23	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	23	23	23	22	23	23	23	23	22	22	22	22	23	23	23	22	22	22	22	22	22	22	22	22	22	22	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	20	20	20	20	3	3	3	3	3	3	3	3	3	3	20	20	20	14	14	14	14	20	14	20	5	5	3	3	3	3	3	3	3	3	3	3	3	3	3	20	20	20	20	20	20	20	19	19	19	19	19	19	19	19	19	20	3	20	20	3	3	20	20	20	3	3	3	10	10	3	3	3	20	3	3	3	3	19	20	20	20	20	20	20	20	20	20	20	20	5	15	15	15	17	17	15	15	15	12	12	12	15	13	14	14	14	16	16	16	16	16	16	16	16	16	16	16	16	16	9	9	18	16	16	16	23	14	16	16	16	16	20	20	13	8	8	17	9	17	17	17	17	2	14	14	14	14	22	22	22	22	22	22	22	22	22	22	22	22	6	6	6	6	21	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	18	10	18	18	17	17	9	18	
21	21	21	13	21	21	6	6	6	6	6	6	6	6	6	6	6	6	6	13	13	13	11	11	11	6	6	6	6	6	6	6	6	2	2	2	14	14	14	20	20	20	20	20	19	19	18	9	24	24	23	4	10	19	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	2	2	2	2	2	2	11	11	2	2	22	22	22	22	22	22	22	22	22	22	22	22	23	23	23	11	11	23	23	23	23	23	23	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	22	22	23	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	14	14	14	14	14	20	14	20	20	20	20	20	20	20	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	18	18	10	5	5	10	10	10	3	3	5	20	14	14	14	14	16	14	16	16	16	16	16	22	16	16	16	16	16	24	8	8	8	8	23	16	16	16	16	16	16	19	17	9	9	18	16	16	16	23	17	5	14	14	14	14	14	14	14	22	22	14	22	22	22	22	2	21	17	5	20	20	17	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	18	18	18	18	18	18	18	9	4	18	
21	21	21	21	21	13	21	6	6	6	6	6	6	6	6	6	6	6	6	6	6	13	13	11	13	13	6	6	6	6	6	6	6	6	2	2	2	14	14	14	20	20	20	20	20	19	18	10	24	24	13	18	10	19	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	2	2	2	2	2	11	11	11	11	22	22	23	23	22	22	22	22	22	22	23	23	23	23	23	11	23	23	23	23	23	23	23	23	23	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	22	23	22	22	22	22	22	22	22	22	22	22	22	22	22	22	14	14	14	14	20	20	20	20	20	20	3	20	3	3	3	3	3	3	3	3	3	3	5	3	3	3	3	3	3	3	3	10	3	3	3	10	3	10	10	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	3	3	3	3	3	3	3	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	10	10	10	3	5	10	3	3	5	5	5	3	20	14	14	14	14	14	14	14	14	14	14	14	16	16	16	16	16	15	15	15	15	15	16	16	16	16	16	16	16	16	20	11	24	8	8	8	8	8	22	16	14	14	14	14	14	22	22	14	22	22	22	22	22	22	21	17	11	24	24	24	17	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	18	18	18	9	4	18	18	18	18	10	16	
21	21	21	21	21	21	13	6	6	6	6	21	6	6	6	6	6	6	6	6	13	13	11	11	11	6	6	6	6	6	6	6	6	6	2	2	2	2	14	14	14	20	20	20	20	19	9	16	24	24	17	18	19	19	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	2	2	2	2	2	22	2	2	22	22	23	22	22	22	22	22	22	22	23	23	23	23	23	11	11	11	23	23	23	23	23	23	23	23	23	23	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	23	22	22	22	22	22	22	14	14	14	14	14	14	14	14	14	14	14	5	5	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	10	10	10	10	10	10	10	10	10	10	10	10	10	10	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	7	7	7	7	19	19	19	19	19	19	19	1	1	1	19	1	1	19	19	19	19	19	19	19	19	19	3	3	3	3	3	3	3	7	7	7	7	7	7	7	7	7	7	7	3	7	7	7	7	7	10	10	10	10	10	10	10	10	7	7	10	10	10	10	7	10	7	10	10	10	10	19	3	3	19	3	20	20	20	20	20	20	20	20	20	20	20	3	20	16	16	16	16	16	16	16	20	20	14	13	15	15	12	15	15	2	14	14	14	14	14	14	14	14	14	22	22	22	22	22	22	17	10	16	16	22	17	17	10	10	18	10	5	5	10	10	10	10	10	10	10	10	18	18	18	18	18	18	17	17	17	17	5	16	
21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	6	6	6	6	6	13	13	13	13	11	6	6	6	6	6	6	6	6	6	6	2	2	2	14	14	14	20	20	20	20	10	9	24	24	23	18	10	19	19	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	2	2	2	22	22	22	2	22	22	22	22	22	22	22	22	22	22	22	23	11	11	11	23	23	11	22	23	23	23	23	23	23	22	23	23	22	23	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	22	24	24	24	24	24	24	24	22	22	22	22	14	14	14	20	20	20	20	20	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	10	3	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	19	19	19	19	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	7	7	19	10	10	10	10	10	3	3	3	3	3	3	3	3	3	20	20	20	20	14	20	20	14	20	5	5	5	5	5	14	14	14	14	14	14	14	14	16	16	14	22	16	22	22	22	2	16	24	16	16	10	10	10	18	18	10	10	10	10	10	10	10	10	10	18	18	18	18	18	9	4	18	10	5	22	24	24	24	
21	21	21	21	21	21	21	21	21	21	6	6	6	6	21	21	21	6	6	6	6	6	13	11	11	6	6	6	6	6	6	6	6	6	6	6	2	2	2	14	14	14	20	20	20	18	4	24	23	10	18	19	19	19	19	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	2	2	2	2	22	22	2	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	11	22	22	23	23	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	14	14	14	14	14	14	14	14	14	14	14	14	14	20	20	20	20	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	1	1	19	1	1	1	1	1	1	1	1	1	1	1	1	1	19	19	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	7	7	7	7	7	7	7	7	3	3	3	3	3	3	3	3	3	14	14	14	5	5	2	14	14	14	14	14	14	14	14	14	16	16	16	22	16	16	16	22	22	24	24	24	11	10	10	10	18	18	18	18	18	18	18	18	18	10	10	18	18	18	10	10	16	16	24	23	13	6	13	13	6	
